"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"75" 0.493941065722887 0.501483112230575 0.505717397258945 0.505282219352524 0.501306215622429 0.496233019346581 0.4921139692993 0.489631044563244 0.488283158948212 0.487159934172026 0.485607059463592 0.483366600325765 0.48043466191654 0.476949762658558 0.47342670900756 0.471025904201846 0.471420930679947 0.475868524714474 0.484015181617452 0.493353504707677 0.500102026399754 0.501047025114968 0.495196818233731 0.484151178081637 0.471215746050866 0.460000518200921 0.453316890226003 0.452565853350069 0.457506128808088 0.466341748160158 0.476255701930975 0.484382229965722 0.488888039900031 0.489712845876539 0.488598658433835 0.48832996577837 0.491301227670227 0.498009845995209 0.506296196966444 0.512117913748377 0.511629755941831 0.503463750992681 0.489694250566377 0.474955293271719 0.464257439532478 0.460830702715425 0.464926802786451 0.473941906264436 0.483584718437605 0.489647668552039 0.489679067565194 0.483830175860944 0.474370209861256 0.464159394032675 0.455090382939915 0.447595683244792 0.44144913669583 0.437029297871013 0.435847422434316 0.439847698351161 0.450040513061357 0.465549823979 0.483744064873293 0.501334535446356 0.515739363185025 0.525985952671395 0.532698340364377 0.537221664192995 0.540410982348322 0.541943576656618 0.540707527839985 0.536065254461102 0.528980084349821 0.522075002971634 0.518438781426697 0.52001253239018 0.526523600217404 0.53553724556379 0.543386644551977 0.546543928100549 0.542888729182465 0.532530100996989 0.517775200109375 0.502212193972647 0.489318313887295 0.481449088200036 0.479704295287961 0.484374964929725 0.495151040096573 0.510735795562586 0.528474724280199 0.544865046014492 0.556949307220107 0.563467564284643 0.564698814770224 0.561167044584239 0.552580108721901 0.538127416551003 0.517886686181234 0.493941065722887
"76" 0.493941065722887 0.49990311019183 0.503085033250666 0.502172787986079 0.497767215107942 0.491583016188106 0.485299420225499 0.479911427098694 0.475778093156609 0.472923399385785 0.471228753378443 0.470398168540869 0.469958081351406 0.469440499902891 0.46884069175827 0.468965597921452 0.471260867395293 0.476830304360307 0.485239994944848 0.494039026375186 0.499699017590662 0.499419647719998 0.492595295429352 0.48092099813333 0.467366037865073 0.454933552055366 0.446009642211156 0.442206275735725 0.444211958861358 0.451417782786583 0.461698671463351 0.4718640908626 0.47885236039487 0.481159218185202 0.479662823291726 0.477266074918346 0.477307571006955 0.481537683140706 0.4888116076071 0.495502726321475 0.497493336892687 0.492636774258475 0.482115440418243 0.469968748775772 0.461100050720646 0.458967313038041 0.464048527920069 0.473734548626442 0.483570585945328 0.489290781989082 0.488686561883362 0.482369970186094 0.473006063943354 0.463509799777813 0.455450370281076 0.448744640279143 0.442754760472422 0.437738900445133 0.435405845385653 0.438080268097306 0.447190328547501 0.462212355446725 0.480773746025375 0.499681850402565 0.516170381640829 0.528707161159408 0.537116782670379 0.542085160727455 0.544379036928028 0.544276660733493 0.541639372144432 0.536601584038754 0.530274285974198 0.524767290478629 0.522321262823243 0.524120986496276 0.529523952721336 0.536166014632518 0.540755151365102 0.54024281097739 0.532947718716694 0.519360940961833 0.502195970491677 0.485559247472182 0.473504003251708 0.46876320447035 0.47226188721947 0.483390142652535 0.500444867065727 0.520806326129068 0.541083003007678 0.557718318541877 0.568099091799532 0.571403515561495 0.568455936322478 0.560644302077163 0.548875826071283 0.533430680022477 0.514701615573756 0.493941065722887
"77" 0.493941065722887 0.498337403430422 0.500765349498345 0.500154914666918 0.496605649781751 0.490918953752476 0.484051847044562 0.476938445424195 0.470570164359846 0.465918541372358 0.463600126486253 0.463499153234533 0.464743307739283 0.46614738838142 0.467016554781151 0.467775591998433 0.469881457465288 0.474755389585747 0.482380739384374 0.490645831979889 0.496187636920432 0.496198830501636 0.489905190305902 0.478670868490455 0.464994097559821 0.45141342388357 0.440137510361848 0.433159254162556 0.432124359777804 0.437580471066667 0.448136753205258 0.460429803568596 0.470324559523455 0.474857283852472 0.473765691065343 0.469617773416404 0.466305271832292 0.466760798317942 0.471222732483698 0.477174121994908 0.480937998233707 0.479981551316979 0.474475525871953 0.467285889707158 0.462419900320599 0.462877887411835 0.469031420285986 0.478402412808431 0.486927123739998 0.491025961806822 0.489323052467074 0.483025892487295 0.474823832526863 0.467066805205334 0.460531937946281 0.454541082573799 0.44827138113423 0.442101238602633 0.43797724644415 0.438474092498157 0.445334807914955 0.458455535810633 0.475932263593015 0.49488124612691 0.512472814657513 0.526650305080455 0.536450344786055 0.541919745007173 0.543753118082989 0.542806008190874 0.53982284251922 0.535541277999194 0.530992300205777 0.527544463890341 0.526446755797474 0.528123991707588 0.531695862305366 0.535079503171309 0.535593233500918 0.530889527516592 0.519901983257669 0.503575628290614 0.484945367979898 0.468385172916283 0.458179919386793 0.457124492868453 0.465803402447259 0.482753578778208 0.505128237996351 0.529348783209261 0.551627026235741 0.568521127570684 0.577673454043919 0.578396562344655 0.571718518502429 0.559725910537104 0.544638161573636 0.528113627396886 0.511082922106606 0.493941065722887
"78" 0.493941065722887 0.497126842624439 0.499254976539748 0.499636409167719 0.497999917491699 0.494236943595122 0.488362485250484 0.480842623227717 0.472889839193624 0.466229009640485 0.462341909853449 0.461660015587092 0.463292943439391 0.465529659820592 0.466939791533312 0.467415641383328 0.468368528670293 0.47169054251541 0.478081154508714 0.486011679594299 0.492266138400909 0.49370308292803 0.488900931663828 0.478544335066324 0.464644540995858 0.449573468382695 0.435736286416895 0.42568669142145 0.421916139748635 0.425869534546279 0.436736228793242 0.451076278769006 0.463952363223419 0.47115251835927 0.471223310366743 0.46605942849451 0.459654413766493 0.455817637456065 0.456208606094226 0.45982469317092 0.464036151650652 0.466453487370356 0.466433465511258 0.465434192810247 0.466006514357554 0.470067126150781 0.47747379629398 0.485869612037277 0.491959133036065 0.49341878001965 0.490172689233149 0.484153723782742 0.477831428169271 0.472569700704221 0.468043003856553 0.462949479239783 0.456462932438641 0.449248329599013 0.443459400952918 0.441706397945342 0.445812026373314 0.455997420103639 0.470913115932857 0.488194071376833 0.505213179618718 0.519677796504632 0.530109766858787 0.536094453805321 0.538242260614882 0.537755575561253 0.535888139433087 0.533605944110815 0.531610080595939 0.530460136893881 0.530507629054105 0.531604062023056 0.532831858172667 0.53255104823353 0.528807961015647 0.520046493070909 0.505882224375687 0.487713253186523 0.468767876378547 0.453407204361652 0.44578111462339 0.448432102754833 0.461494605421838 0.48282004346172 0.50881211678836 0.535398279420194 0.558753275823332 0.57569052070732 0.584018406006633 0.582937649424632 0.573390266326751 0.557934506710307 0.540000141888599 0.522643639400736 0.507417204220186 0.493941065722887
"79" 0.493941065722887 0.496550262898028 0.498915662240199 0.500748595077548 0.501549336326803 0.500439107769492 0.496466532932608 0.489377805574924 0.480239591103809 0.471273665318095 0.46487031140608 0.462361545451417 0.463319993991 0.465855087412414 0.46784253419935 0.468404536386723 0.468582673934823 0.470547679175704 0.475745279037888 0.48339233516239 0.490524482824577 0.493586773991841 0.490292477645505 0.480483181206041 0.465748602225786 0.448590715986564 0.431941481979487 0.419034706930778 0.413023714615905 0.415908296719624 0.427228185794208 0.443530728998205 0.459389182514313 0.469671983609295 0.471837953772838 0.466891578032543 0.45848793770111 0.45085527743794 0.446808206442717 0.446904794637932 0.449911388354014 0.454083822195645 0.458392553722922 0.463050107717694 0.469007819902118 0.476783314919958 0.485442271660711 0.492658856971679 0.496011128499865 0.494626475451543 0.489873285844835 0.484426286413139 0.48043355668407 0.478145856821771 0.476076231652164 0.472350949986263 0.466241813804635 0.45874432362317 0.452116835931639 0.448768721274586 0.450320720005557 0.457111688956583 0.468288521298572 0.482129626507005 0.496510486607192 0.509336379418677 0.519068168965098 0.525136139790174 0.528072754146625 0.5291131995475 0.529527670564795 0.530075894881962 0.53093598199493 0.531947553486619 0.532829897602728 0.533142486143866 0.532104916693528 0.528556414479792 0.521218510118513 0.50925601678137 0.492915630401603 0.473986638576329 0.455756326548735 0.442329667654785 0.437424477720508 0.443111800925919 0.45907823192858 0.482758563416376 0.5102505122367 0.53742360216261 0.560694948314468 0.577222398425699 0.584943265669248 0.582849602888814 0.571641296136578 0.554098258207289 0.534532807752347 0.517109609540738 0.503905459325973 0.493941065722887
"80" 0.493941065722887 0.49658982439143 0.499635045300227 0.503115746230765 0.506371747268671 0.507908636017864 0.505929988096543 0.499443443145951 0.489208263935163 0.477754350634236 0.468329955029658 0.463344387540947 0.463179440120104 0.466093230975437 0.469382141100984 0.471215306154985 0.471874705760842 0.473412633912281 0.477801445049836 0.485014413235098 0.492497255029069 0.496452860868718 0.493839833180561 0.483731582590916 0.467405861537653 0.447659020188452 0.428093175034349 0.412626798214026 0.404890935888773 0.407157790533381 0.419123546352111 0.437365894507638 0.456241256704689 0.47003417893007 0.475304420418737 0.472081437168816 0.463337443668 0.453234519130782 0.445285853457246 0.441347117729601 0.441623257904826 0.445356985289323 0.451632181186635 0.459866995821238 0.469674684403843 0.480242253309731 0.489805196917559 0.495993134600299 0.497137953190277 0.493631643948527 0.488062220858165 0.483685508793546 0.48231318985413 0.483216709729428 0.483931059289922 0.482139320594003 0.477226698181293 0.470445341023227 0.464030313994021 0.460032515530677 0.459671710514752 0.463181340029431 0.470016995881064 0.479061836325003 0.48888681193665 0.498014393061154 0.505345383338605 0.510523129818622 0.514057502368961 0.516944732644564 0.520032850762059 0.523522869525984 0.526983963478032 0.529733371338473 0.531194692843955 0.530918659499249 0.528359563600826 0.522735367312216 0.513226993223232 0.499499144741403 0.48227292081013 0.463628836727915 0.446812064044847 0.435518552605809 0.432857867622496 0.44033552127894 0.457295522104141 0.481077988397496 0.507896566752833 0.533905220922402 0.555924849632321 0.571485069532301 0.578667559688111 0.576308145324953 0.56485109235464 0.547063310714665 0.527657453816026 0.511382034708807 0.500593108298611 0.493941065722887
"81" 0.493941065722887 0.496920934659073 0.500830325020692 0.505943521456132 0.511406689066907 0.515182257851264 0.514794797259351 0.508681544388988 0.497356160438207 0.483574206559776 0.471289877756198 0.463900050397716 0.462664037301322 0.466190869537701 0.471402646239832 0.475558096727045 0.477983177465616 0.480235183464242 0.484433154805179 0.491102303142477 0.498162414032273 0.501859714713658 0.498766616281115 0.487484336554397 0.469118623962994 0.446752303304581 0.424565808519244 0.407037287270774 0.398129676019059 0.400229472296065 0.413069001235582 0.433256624656989 0.455096383188971 0.472564317970432 0.481570893193047 0.4812535837262 0.473742952512754 0.462752607697996 0.451993990614804 0.444172072893632 0.440717097750456 0.441984345315876 0.44759234731861 0.45671054053259 0.468101057458902 0.479951129608188 0.48982619472625 0.495295013285111 0.495220495181311 0.49084759841346 0.485517400051032 0.482770679086252 0.484106573688815 0.488116019218761 0.491698836118866 0.492261501547562 0.489234487449002 0.48395793583603 0.478531239789774 0.474633447749819 0.473059906960292 0.47379486328648 0.47634586542425 0.47999133660519 0.484005495911178 0.487805704263469 0.491148207619434 0.494227202905772 0.497619375114192 0.501916055074951 0.507262060462427 0.513106245012163 0.518431937952016 0.522267197237346 0.524052035860133 0.523558193353312 0.520513475015353 0.514353642456376 0.504430068396299 0.490598742667984 0.473817372064845 0.456323841852134 0.441261669485185 0.431876277100284 0.430629315669145 0.438475021946033 0.454562286496498 0.47642842220355 0.500737817173815 0.524159507531398 0.543982266818083 0.558092882349301 0.564765836372003 0.562824573395383 0.552538571717297 0.536464085426679 0.519187008400916 0.505424656303906 0.497501904086036 0.493941065722887
"82" 0.493941065722887 0.49712465013644 0.501782667691806 0.508371182301172 0.515754750049996 0.521341585218244 0.522119029400012 0.516193912159635 0.504011463573188 0.488521200948223 0.474131290091933 0.464893858647432 0.46274301181754 0.46670122475436 0.473617437282014 0.480184456890391 0.484926635012209 0.488739743195099 0.493484530582621 0.49983350351161 0.506037537686755 0.508601414742286 0.50416338132727 0.491270928397173 0.471022973801688 0.446666485377617 0.42270067370924 0.403944578018764 0.394580206120445 0.397043569697978 0.41102043783926 0.433076809741277 0.457499104279288 0.478160401911875 0.490641205309748 0.493469095273389 0.488017882762361 0.477362412958844 0.464986481196878 0.453937242395686 0.446493055412996 0.444045266167973 0.447004802071673 0.454764200368449 0.465734447166378 0.477490216198967 0.487141631405684 0.492209905883476 0.491869374376199 0.487785846268215 0.483557598750048 0.48270060050376 0.486455452326148 0.493096458249655 0.499287330814409 0.502319191486909 0.501536115380056 0.498136838627932 0.493994437330765 0.490526153408946 0.488250651286907 0.486884882465342 0.485751851441089 0.484224812732025 0.482124057300705 0.479844304335133 0.478233604724323 0.478259652905776 0.480648814194283 0.485531001841696 0.492245454816781 0.499454955560812 0.505646437232983 0.509748935486812 0.511431592986474 0.510840153897109 0.508012645411845 0.50250405507765 0.493616516573839 0.481109269473575 0.465903025032711 0.450216708723032 0.437044949314037 0.429229488417277 0.428661280307619 0.435825174026145 0.449787157256266 0.468450073506863 0.489114217946061 0.509085240858253 0.526140426730693 0.53851614497971 0.544751808309823 0.543823228371339 0.5359260226099 0.523242359756825 0.509758007062187 0.49960177398013 0.494788717785754 0.493941065722887
"83" 0.493941065722887 0.496918848017885 0.501990843016444 0.509794067046695 0.518851581061558 0.526000000502392 0.527797354877271 0.522220063284958 0.509790603579202 0.493586978013391 0.478151706527745 0.467739646571542 0.464611570856103 0.468173756048056 0.475549015031266 0.483420675818223 0.489975682140841 0.495555487414074 0.501475924069711 0.508085823678412 0.513643175564702 0.5149418470432 0.509025647639818 0.494770852604014 0.473430876384852 0.448279958323016 0.423846440699763 0.405048644831111 0.396176102064483 0.399657529907182 0.415026328646521 0.438660638509714 0.464774669958197 0.487307293672746 0.501899955964723 0.506933255327172 0.503342834656699 0.493585688730217 0.480619572045133 0.467343370686754 0.456416812948 0.450032789347527 0.449478663158058 0.454695309415355 0.464131131663199 0.475045408153285 0.484237839344456 0.489172284622287 0.489169121592036 0.486003896308215 0.483172823566644 0.483947982840029 0.489390894982238 0.497802356640493 0.505981428923286 0.511247674914582 0.512720747436795 0.511223131574258 0.508314298585515 0.505288157848068 0.502607367029496 0.499811022416635 0.495903327595423 0.490084765743976 0.482485718431987 0.474377684013976 0.467719789900664 0.464317323556216 0.46509777244744 0.469768102127863 0.476915425278851 0.484500508141307 0.490612860851695 0.494168668668125 0.49513027289735 0.494074729169839 0.491413269956362 0.486863957363826 0.479644805394252 0.469266055320963 0.456378026412672 0.4429776423206 0.431840911643244 0.425485234030444 0.425372612503931 0.431620898366001 0.443237284212664 0.458477005826774 0.475272912279318 0.491585503101828 0.505705315997238 0.516266308111551 0.52217293881527 0.522688742154909 0.517993234172708 0.50974920674711 0.500983163514056 0.494839421163015 0.49285024872936 0.493941065722887
"84" 0.493941065722887 0.49625674622938 0.501330043284184 0.510010930522194 0.520511817659119 0.529154510203239 0.532161736674133 0.527474897705502 0.515710524811562 0.499932399979867 0.484495909815744 0.473441496391543 0.469019822629479 0.470953545847229 0.476932199497064 0.484187595868415 0.491141642339744 0.497894108427151 0.50515276980958 0.512611168743957 0.518192970800915 0.518842951668693 0.512111823658623 0.497396106500425 0.476199376355614 0.451738562625106 0.428370902490733 0.410914797982206 0.403626252934309 0.408805767304359 0.425678713255494 0.450270365025074 0.476666836109937 0.49905326883599 0.513566032025853 0.518997540387068 0.516306465986089 0.507504450278448 0.494835988491481 0.480598486207954 0.467322149430109 0.457662014608794 0.453734079552263 0.456223901886972 0.463887928589876 0.473856453284352 0.48267031258876 0.487689057628379 0.48827462765949 0.486154140238056 0.484538425432695 0.48633980293295 0.49250620669001 0.501615176059847 0.510896544694132 0.517849758678854 0.521311795337454 0.521563379200778 0.51975392904767 0.517114881198839 0.514218173744404 0.510562370309225 0.504842797857583 0.495954340280449 0.484114930140351 0.471235799423123 0.460201908078997 0.453567742752824 0.452488960341805 0.456377946401455 0.463251517923162 0.470530643629379 0.475983190809382 0.478477980940838 0.478173550110903 0.476014563843935 0.472834909995684 0.468671658031945 0.462820524024215 0.454591873273013 0.444264225938816 0.433448014711762 0.424609580808975 0.419996728714272 0.420777465850829 0.426782213125996 0.436891928395433 0.449536953984337 0.463108635568142 0.476148850257622 0.487500227023098 0.496303032591418 0.501946916870831 0.504065318450899 0.502812686478605 0.499203315212757 0.495088004670663 0.492434217459902 0.492251656476641 0.493941065722887
"85" 0.493941065722887 0.495258197012412 0.49996296014805 0.509160453689769 0.520878615470036 0.53107064868161 0.535709315817414 0.532682700647545 0.522584262699054 0.508270959370769 0.493663443648487 0.482316529038035 0.476243751879422 0.475402618725609 0.478192939330505 0.482754443994291 0.488200016106073 0.494768742752136 0.502741740380003 0.511124212725998 0.517341309365128 0.51830225612675 0.511929760286484 0.498070441498728 0.478445365571688 0.456174543762974 0.435362278147138 0.420588770827833 0.415893757048867 0.423252890905484 0.441412331182303 0.465949031146443 0.490860680924098 0.510808269465942 0.522842443791051 0.526689224611994 0.523783137702354 0.515899598983546 0.504442991462842 0.490703665707541 0.47657774788372 0.464799389995073 0.458185867021102 0.458278136442909 0.464344940488075 0.47353416731995 0.48216101793409 0.487442299126811 0.488730458212466 0.487646492451014 0.487036469614381 0.489370551422791 0.495471903266126 0.504303612633855 0.513727126986335 0.521610037734594 0.526593989812457 0.528383877740641 0.527624935012764 0.525419124217645 0.522476634174656 0.518379906022197 0.511658375352126 0.500938647977131 0.486374603095207 0.470203154713247 0.455897043707178 0.446558791936779 0.443594631754663 0.446335096219396 0.452512613819547 0.459228844524126 0.463989657377318 0.46549700602976 0.463880346986877 0.460253385236085 0.455826057715176 0.45109914119851 0.445704837164356 0.438983816389634 0.430934213425119 0.422739253461822 0.416484290675403 0.414149941516148 0.416682372893055 0.423662118196613 0.433736013243155 0.445261295304914 0.45681889511826 0.467382379942422 0.476359749655579 0.483510144706138 0.488814778359099 0.492310890084308 0.494085270921709 0.494425064114753 0.493943565643161 0.493426663979161 0.49342677810298 0.493941065722887
"86" 0.493941065722887 0.494100067843753 0.498186542155269 0.507600683878582 0.520360088809612 0.532233453630679 0.539003009442327 0.53840549710525 0.53083062427281 0.518760996796586 0.505562854113318 0.494206963463487 0.486359697784962 0.482108430626648 0.480520514280253 0.48072396214785 0.482742066313201 0.487278726985435 0.494540600894415 0.503123660191967 0.510063440599649 0.512132230630727 0.507365647513969 0.495778109574918 0.479126761824163 0.460376509977125 0.4433502623642 0.432281863369285 0.430787645575657 0.440305956179567 0.459002487235932 0.482069272149061 0.503615182501217 0.519062303610895 0.526707790490499 0.527554610677377 0.523794706460329 0.517090048500754 0.507897470435435 0.496180013353453 0.482777516631866 0.470141210737396 0.461615038586714 0.459638552065661 0.464173623787449 0.472578071558359 0.481057955693384 0.486720297235973 0.488895780837271 0.489060261223537 0.489617885917475 0.492474370203069 0.498209979673787 0.506139139659599 0.51486392392982 0.522843129791737 0.528755359134173 0.531840685975002 0.532177019067416 0.530569863711383 0.527761844593532 0.523494417653856 0.516349966716854 0.504856364363897 0.489036222033294 0.471124483211098 0.454768280997589 0.44335406302001 0.43855830503018 0.4398923920604 0.445154323857744 0.451393199331491 0.455930748688609 0.457171418948375 0.454937968415626 0.450207035078906 0.444365687822857 0.438382668520481 0.432435407619016 0.426208541683005 0.419689680188823 0.413764457278017 0.41013726164197 0.410486491206852 0.415534674638017 0.424619931754624 0.43608046961098 0.447999411130894 0.45888150139299 0.467925021422103 0.475029051099818 0.480601114691857 0.485263638301047 0.489474120167384 0.493252867810425 0.496195852627939 0.497776055623615 0.497725971650914 0.496240335432903 0.493941065722887
"87" 0.493941065722887 0.492943356432492 0.496305225956144 0.50575078907227 0.519449701855211 0.53314417279791 0.542445433257284 0.544814279916204 0.54028090203794 0.530881407562139 0.519452553089057 0.508423061711009 0.499075877186733 0.491486783722946 0.485192194051873 0.480154138667601 0.477295133649754 0.477983102743944 0.482739193878209 0.490207867543494 0.497363469285972 0.500887951040819 0.498689852889471 0.490588936548397 0.478089707052363 0.463867115039224 0.451397265441935 0.444450078322317 0.446031995593424 0.45691211421093 0.474734315370252 0.494576365585935 0.511022862567026 0.52056545686978 0.522921144419411 0.520425764849729 0.516021620473155 0.51121673769229 0.50543165981367 0.497132878550077 0.485848288927893 0.473457781317916 0.463617858435582 0.459630718246917 0.462315805755415 0.469518302264428 0.477585181007177 0.483640739543052 0.48699373981546 0.488893726694119 0.49117496930472 0.495009013921571 0.500548342088591 0.507334010229561 0.514742200618834 0.522039658605936 0.528247294750825 0.532352412519835 0.53385862929172 0.533085583783609 0.530630299188003 0.526406465534287 0.519260710655013 0.507838466023996 0.49203279793077 0.47380209494003 0.456572937153523 0.443738952679752 0.437240093041669 0.43700815741837 0.441249212024992 0.447245105138596 0.452260217019961 0.454337625941896 0.452759254990188 0.448027491129086 0.441378277154585 0.43406459712462 0.426861079343358 0.420066546039709 0.414009677086969 0.409544085582817 0.408087955046614 0.410991887459997 0.418720224308621 0.430381954154445 0.444017475363462 0.45735595587759 0.468630608787947 0.477020641280603 0.482718700477647 0.486673998973118 0.490126754211225 0.493998023851732 0.498362066913385 0.502324387542345 0.504459244614624 0.503637284780986 0.499751582717458 0.493941065722887
"88" 0.493941065722887 0.491914191790668 0.494554465169609 0.503911020177949 0.51842774721272 0.533937705047603 0.545880281163803 0.551336230046086 0.549890227542885 0.543169521227793 0.533629453669496 0.523301218396463 0.513099596631875 0.502930690982372 0.49251494895204 0.482352646266643 0.47408791322082 0.469802470806473 0.470629412713106 0.475710595235277 0.482356427036642 0.487317259771691 0.488237835171843 0.484428464264683 0.476826573092629 0.467607836159312 0.45976891650456 0.456494260840178 0.460079256375016 0.470653260620224 0.485594604837837 0.500315343392785 0.510334829560362 0.513473756520055 0.510830756436996 0.505810158302926 0.501794976572291 0.499946633777034 0.498618054434726 0.494814472754691 0.486708939782239 0.475419465833208 0.464664588458933 0.458483650285499 0.458681969534924 0.463924524221773 0.47104367241477 0.477360565689538 0.482140858896137 0.486272389238029 0.490863152323758 0.496197212018947 0.501840386510112 0.507428275553943 0.513094360328198 0.519069739593407 0.524995204303999 0.529842587675448 0.532595704202926 0.532951525326633 0.531182236977162 0.527320203743926 0.520596407944438 0.509944532668227 0.495176807002993 0.47781986415661 0.460801912748511 0.447287425243245 0.439415854198256 0.43766388591291 0.440883348661924 0.446836503973324 0.452907546515216 0.456832147443103 0.457246893341597 0.453916327389333 0.44756691951588 0.439419889396215 0.43071944313439 0.422500825030633 0.415728089288118 0.411523593068174 0.411193798887525 0.41580171653214 0.425555614917863 0.439388058411558 0.455133498132235 0.470198953606784 0.48243240294513 0.490743531023548 0.495329358218849 0.497463787048652 0.498933002579017 0.501217042979194 0.504695837925838 0.5083326782189 0.510141488015712 0.508329097242234 0.502460390610456 0.493941065722887
"89" 0.493941065722887 0.491036770742124 0.492935184543314 0.50197089580198 0.516960084780373 0.533945135712275 0.548217691103647 0.556412832410472 0.557626638471232 0.553165961871863 0.545321509636844 0.535957865604237 0.525720024235232 0.514233752919383 0.50110841897431 0.487017511170631 0.474033854875723 0.46485512832757 0.46136235147453 0.463499937749018 0.469232322736046 0.47555290189916 0.479801673475868 0.480574934337232 0.477988888874494 0.473510185014526 0.469518647554097 0.46854991071732 0.472227637262406 0.480245666449163 0.490112097931887 0.498075608026954 0.501004326482881 0.49816640999162 0.491786550939461 0.485827761876904 0.483615167551949 0.485719358718961 0.489505055712505 0.49076385234047 0.486475563102606 0.476910635782732 0.465585737972717 0.457069001409354 0.45419698712949 0.456739274137756 0.462334970068608 0.468655808824781 0.474871016289076 0.481363909687605 0.488410385356458 0.495361176472211 0.501151848920882 0.505439683898143 0.50906412655987 0.513269185747856 0.518479268944875 0.523843542100259 0.527931371306897 0.529776251242868 0.529190822537661 0.526203652201547 0.520404168084079 0.511078232354168 0.498039515876039 0.482398333513798 0.466505100386772 0.453154594465369 0.44455748894213 0.441679869652754 0.444064391721308 0.450089296276221 0.457445442682355 0.463731208849202 0.46700575069736 0.466196874925247 0.461261261875363 0.453061285863903 0.443057991816589 0.432949746588428 0.424450144597273 0.419165392605569 0.418496826276271 0.423360504352906 0.4338071021028 0.448700872941268 0.465795177616827 0.482249078652296 0.495465621101397 0.503872853742044 0.507386878450881 0.507373251899761 0.506087945594645 0.505690740776398 0.507163925740943 0.509717423383873 0.511158189985261 0.509207583535815 0.503021579242459 0.493941065722887
"90" 0.493941065722887 0.490135811206756 0.491044751961357 0.499217216362175 0.513946751280909 0.531649843676857 0.547553370964382 0.557811335904947 0.560968572822212 0.558056479068675 0.551408089174693 0.543015870348619 0.533475138096421 0.522139273893246 0.508270620859429 0.492332253031993 0.476453351439868 0.463725262147847 0.456751445016945 0.456400960557177 0.461454099001634 0.469249797447479 0.476818868849611 0.481947141589954 0.483794796215807 0.483008495383246 0.481315156839994 0.480673254352643 0.482231329159794 0.485562925983717 0.488696729185732 0.489083093797726 0.485134594836241 0.477464490555982 0.469009272945504 0.463712448992382 0.464365258754227 0.470800402242368 0.479620868467923 0.485819864347633 0.485502325832887 0.478117030452031 0.466747229727954 0.456214444122709 0.450277984142349 0.449905217596754 0.453697729899223 0.459739089304109 0.467044829466738 0.475429081192099 0.484371910321502 0.492421387651411 0.497997618325276 0.500784530546741 0.502231107891624 0.504495034338787 0.508779416559286 0.514516396599944 0.520004280623066 0.523683973526435 0.524842847501866 0.523329763394021 0.518918979955916 0.511194306033163 0.500078564772686 0.486461450299704 0.472265692123774 0.459914685027869 0.45153099563469 0.448338192755045 0.450388544462524 0.456636047427945 0.465198665097809 0.473758975128984 0.480014657519031 0.482161816594985 0.47932831223067 0.47181105939345 0.461010902837687 0.449043474356697 0.438248940950132 0.430756281966984 0.428234815938454 0.431680832042352 0.441194538862041 0.455725944818573 0.473050885886132 0.490128440272333 0.50388721531955 0.512157616322417 0.514410360499291 0.511960779832053 0.507480804311931 0.503875814828084 0.502916621417681 0.504330795210772 0.505994907493306 0.50530840162606 0.500964491160627 0.493941065722887
